session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73406,1268,20,0,87,,-271,327,2091,-60,-37,-38
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73415,1269,21,0,87,,-287,316,2085,-15,-54,-33
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73425,1270,22,0,87,,-271,322,2063,-45,-40,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73435,1271,23,0,87,,-282,325,2085,-72,-29,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73444,1272,24,0,87,,-284,320,2110,-26,-45,-30
d4d5b2c0-c217-4196-b59b-e920f8b5579a,49,73454,1273,25,0,87,,-284,311,2104,82,-110,-62
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73464,1274,0,0,87,,-298,303,2112,136,-83,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73473,1275,1,0,87,,-277,323,2088,171,-76,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73483,1276,2,0,87,,-275,340,2047,121,-63,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73492,1277,3,0,87,,-272,351,2055,57,-74,-40
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73502,1278,4,0,87,,-267,341,2073,6,-64,-37
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73512,1279,5,0,87,,-276,320,2074,-26,-45,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73521,1280,6,0,87,,-274,328,2084,-27,-39,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73531,1281,7,0,87,,-272,333,2071,-23,-46,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73540,1282,8,0,87,,-268,335,2069,-41,-46,-31
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73550,1283,9,0,87,,-276,326,2078,-66,-38,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73560,1284,10,0,87,,-285,331,2084,-70,-31,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73569,1285,11,0,87,,-281,326,2098,-40,-43,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73579,1286,12,0,87,,-287,319,2103,21,-59,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73589,1287,13,0,87,,-280,319,2095,59,-61,-17
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73598,1288,14,0,87,,-280,324,2078,73,-62,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73608,1289,15,0,87,,-282,330,2078,66,-65,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73617,1290,16,0,87,,-276,328,2073,50,-66,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73627,1291,17,0,87,,-274,330,2077,40,-60,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73637,1292,18,0,87,,-272,327,2075,28,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73646,1293,19,0,87,,-277,337,2068,16,-52,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73656,1294,20,0,87,,-277,338,2068,-7,-50,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73665,1295,21,0,87,,-278,331,2071,-30,-45,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73675,1296,22,0,87,,-280,331,2075,-49,-42,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73685,1297,23,0,87,,-280,324,2081,-48,-44,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73694,1298,24,0,87,,-283,321,2093,-22,-49,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,50,73704,1299,25,0,87,,-283,321,2088,1,-49,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73714,1300,0,0,87,,-280,323,2087,18,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73723,1301,1,0,87,,-282,320,2084,25,-58,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73733,1302,2,0,87,,-279,315,2082,33,-59,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73742,1303,3,0,87,,-275,319,2083,41,-61,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73752,1304,4,0,87,,-276,323,2083,47,-61,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73762,1305,5,0,87,,-276,324,2075,46,-59,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73771,1306,6,0,87,,-281,328,2071,34,-58,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73781,1307,7,0,87,,-281,325,2071,17,-54,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73790,1308,8,0,87,,-278,329,2073,4,-51,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73800,1309,9,0,87,,-283,325,2078,-2,-51,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73810,1310,10,0,87,,-282,325,2076,1,-52,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73819,1311,11,0,87,,-281,324,2078,-1,-51,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73829,1312,12,0,87,,-280,319,2073,4,-53,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73839,1313,13,0,87,,-280,323,2086,-2,-51,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73848,1314,14,0,87,,-276,323,2085,5,-52,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73858,1315,15,0,87,,-277,320,2085,13,-53,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73867,1316,16,0,87,,-278,325,2082,23,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73877,1317,17,0,87,,-281,315,2078,29,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73887,1318,18,0,87,,-281,321,2075,29,-57,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73896,1319,19,0,87,,-286,320,2077,22,-57,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73906,1320,20,0,87,,-283,326,2075,19,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73915,1321,21,0,87,,-280,326,2078,19,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73925,1322,22,0,87,,-280,329,2077,15,-57,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73935,1323,23,0,87,,-281,328,2077,8,-53,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73944,1324,24,0,87,,-276,326,2073,-3,-51,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,51,73954,1325,25,0,87,,-281,323,2078,-10,-49,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,73964,1326,0,0,87,,-281,322,2079,-7,-48,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,73973,1327,1,0,87,,-276,322,2087,-4,-51,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,73983,1328,2,0,87,,-282,317,2087,0,-50,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,73992,1329,3,0,87,,-280,318,2086,5,-51,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74002,1330,4,0,87,,-275,323,2084,17,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74012,1331,5,0,87,,-278,318,2084,28,-55,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74021,1332,6,0,87,,-281,321,2087,34,-57,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74031,1333,7,0,87,,-283,327,2082,38,-59,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74040,1334,8,0,87,,-282,328,2078,36,-60,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74050,1335,9,0,87,,-285,343,2040,67,-76,-43
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74060,1336,10,0,87,,-368,435,2102,93,-69,-99
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74069,1337,11,0,87,,-245,333,2107,56,-15,-57
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74079,1338,12,0,87,,-289,301,2116,236,-150,-100
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74089,1339,13,0,87,,-259,295,2055,206,-81,-40
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74098,1340,14,0,87,,-241,325,2055,125,-93,-49
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74108,1341,15,0,87,,-274,332,2056,95,-82,-54
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74117,1342,16,0,87,,-243,320,2038,-15,-47,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74127,1343,17,0,87,,-271,337,2088,-18,-76,-49
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74137,1344,18,0,87,,-287,325,2100,7,-63,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74146,1345,19,0,87,,-272,336,2099,62,-79,-33
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74156,1346,20,0,87,,-287,330,2099,89,-74,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74165,1347,21,0,87,,-280,339,2088,118,-67,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74175,1348,22,0,87,,-274,347,2082,148,-92,-36
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74185,1349,23,0,87,,-275,350,2071,158,-93,-43
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74194,1350,24,0,87,,-293,373,2075,145,-74,-59
d4d5b2c0-c217-4196-b59b-e920f8b5579a,52,74204,1351,25,0,87,,-266,360,2058,117,-76,-64
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74214,1352,0,0,87,,-259,335,2038,80,-101,-52
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74223,1353,1,0,87,,-289,374,2055,31,-61,-58
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74233,1354,2,0,87,,-277,355,2062,26,-86,-81
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74242,1355,3,0,87,,-270,368,2075,20,-82,-85
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74252,1356,4,0,87,,-273,364,2072,24,-81,-92
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74262,1357,5,0,87,,-277,357,2078,12,-72,-92
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74271,1358,6,0,87,,-259,348,2081,9,-74,-82
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74281,1359,7,0,87,,-252,334,2080,1,-79,-55
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74290,1360,8,0,87,,-261,344,2091,1,-63,-38
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74300,1361,9,0,87,,-254,340,2086,8,-56,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74310,1362,10,0,87,,-274,350,2083,13,-52,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74319,1363,11,0,87,,-268,351,2075,12,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74329,1364,12,0,87,,-263,351,2085,32,-68,-32
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74339,1365,13,0,87,,-270,350,2084,44,-68,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74348,1366,14,0,87,,-268,352,2081,64,-74,-31
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74358,1367,15,0,87,,-268,359,2085,74,-76,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74367,1368,16,0,87,,-269,354,2077,83,-79,-31
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74377,1369,17,0,87,,-266,352,2082,98,-87,-36
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74387,1370,18,0,87,,-278,362,2086,113,-87,-45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74396,1371,19,0,87,,-265,358,2079,120,-88,-45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74406,1372,20,0,87,,-281,366,2068,110,-82,-37
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74415,1373,21,0,87,,-253,366,2060,75,-68,-33
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74425,1374,22,0,87,,-238,372,2058,36,-62,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74435,1375,23,0,87,,-265,373,2055,-7,-45,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74444,1376,24,0,87,,-265,368,2062,-36,-44,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,53,74454,1377,25,0,87,,-270,366,2071,-52,-41,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74464,1378,0,0,87,,-264,364,2077,-45,-43,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74473,1379,1,0,87,,-267,357,2087,-21,-46,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74483,1380,2,0,87,,-268,353,2087,8,-50,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74492,1381,3,0,87,,-262,358,2083,37,-58,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74502,1382,4,0,87,,-267,362,2077,48,-62,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74512,1383,5,0,87,,-260,365,2070,51,-63,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74521,1384,6,0,87,,-264,365,2069,46,-61,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74531,1385,7,0,87,,-260,364,2064,36,-59,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74540,1386,8,0,87,,-260,368,2068,25,-54,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74550,1387,9,0,87,,-266,367,2070,12,-55,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74560,1388,10,0,87,,-264,364,2068,-2,-49,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74569,1389,11,0,87,,-262,365,2071,-22,-46,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74579,1390,12,0,87,,-263,365,2075,-19,-48,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74589,1391,13,0,87,,-265,360,2081,-5,-53,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74598,1392,14,0,87,,-271,365,2084,15,-56,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,54,74608,1393,15,0,87,,-270,357,2079,39,-59,-24
