session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146388,225,17,0,43,,-2154,1532,-827,-1950,207,-1806
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146398,226,18,0,43,,-1896,1382,-891,-2093,192,-1781
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146407,227,19,0,43,,-1662,1278,-958,-2168,171,-1771
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146417,228,20,0,43,,-1478,1172,-1039,-2138,141,-1733
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146426,229,21,0,43,,-1352,1088,-1076,-2016,90,-1700
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146436,230,22,0,43,,-1296,1002,-1094,-1817,28,-1671
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146446,231,23,0,43,,-1289,838,-1097,-1728,-38,-1660
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146455,232,24,0,43,,-1313,664,-1107,-1622,-103,-1645
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146465,233,25,0,43,,-1412,637,-1090,-1506,-162,-1631
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146475,234,26,0,43,,-1496,656,-1029,-1351,-170,-1607
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146484,235,27,0,43,,-1619,640,-986,-1187,-159,-1577
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146494,236,28,0,43,,-1719,639,-932,-1029,-122,-1554
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146503,237,29,0,43,,-1824,669,-849,-909,-57,-1528
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146513,238,30,0,43,,-1916,647,-775,-849,20,-1485
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146523,239,31,0,43,,-2002,663,-651,-781,125,-1442
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146532,240,32,0,43,,-2023,697,-517,-658,208,-1383
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146542,241,33,0,43,,-2015,742,-418,-443,261,-1319
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146551,242,34,0,43,,-1985,720,-311,-239,281,-1265
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146561,243,35,0,43,,-1959,685,-280,-14,281,-1184
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146571,244,36,0,43,,-1906,663,-263,216,242,-1137
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146580,245,37,0,43,,-1891,598,-291,460,190,-1089
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146590,246,38,0,43,,-1887,565,-309,640,130,-1050
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146600,247,39,0,43,,-1883,517,-320,755,74,-1000
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146609,248,40,0,43,,-1869,475,-387,811,17,-956
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146619,249,41,0,43,,-1860,450,-432,807,-39,-903
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146628,250,42,0,43,,-1840,444,-470,761,-106,-862
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146638,251,43,0,43,,-1801,443,-514,653,-157,-816
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146648,252,44,0,43,,-1771,498,-572,575,-209,-779
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146657,253,45,0,43,,-1732,562,-570,516,-259,-741
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146667,254,46,0,43,,-1694,577,-574,487,-301,-694
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146676,255,47,0,43,,-1644,645,-563,479,-345,-643
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146686,256,48,0,43,,-1607,682,-553,489,-391,-594
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146696,257,49,0,43,,-1597,722,-546,520,-425,-554
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146705,258,50,0,43,,-1595,755,-542,558,-453,-512
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,5,146715,259,51,0,43,,-1613,829,-536,626,-475,-462
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146725,260,0,0,43,,-1626,853,-523,683,-495,-423
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146734,261,1,0,43,,-1646,843,-519,734,-505,-378
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146744,262,2,0,43,,-1667,852,-512,794,-513,-342
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146753,263,3,0,43,,-1713,830,-472,842,-513,-297
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146763,264,4,0,43,,-1753,799,-459,890,-504,-238
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146773,265,5,0,43,,-1779,775,-439,968,-487,-195
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146782,266,6,0,43,,-1790,754,-433,1054,-484,-149
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146792,267,7,0,43,,-1814,698,-413,1163,-473,-114
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146801,268,8,0,43,,-1831,646,-393,1279,-467,-70
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146811,269,9,0,43,,-1862,595,-358,1351,-464,-29
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146821,270,10,0,43,,-1881,494,-359,1384,-462,24
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146830,271,11,0,43,,-1907,453,-341,1424,-463,61
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146840,272,12,0,43,,-1954,390,-338,1463,-467,110
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146850,273,13,0,43,,-2003,371,-330,1485,-459,152
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146859,274,14,0,43,,-2018,376,-318,1509,-460,194
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146869,275,15,0,43,,-2034,334,-312,1532,-465,229
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146878,276,16,0,43,,-2081,322,-283,1558,-467,274
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146888,277,17,0,43,,-2121,317,-256,1599,-456,317
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146898,278,18,0,43,,-2144,312,-227,1655,-442,359
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146907,279,19,0,43,,-2148,294,-195,1699,-432,405
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146917,280,20,0,43,,-2127,244,-145,1742,-427,446
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146926,281,21,0,43,,-2111,168,-107,1735,-422,516
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146936,282,22,0,43,,-2083,128,-95,1685,-417,570
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146946,283,23,0,43,,-2056,117,-100,1645,-418,612
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146955,284,24,0,43,,-2035,167,-101,1668,-431,653
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146965,285,25,0,43,,-2036,202,-108,1727,-453,691
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146975,286,26,0,43,,-2089,171,-116,1794,-464,714
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146984,287,27,0,43,,-2142,160,-121,1834,-466,742
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,146994,288,28,0,43,,-2195,131,-96,1857,-456,759
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147003,289,29,0,43,,-2235,147,-119,1863,-452,777
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147013,290,30,0,43,,-2303,187,-125,1865,-451,775
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147023,291,31,0,43,,-2366,185,-125,1856,-446,774
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147032,292,32,0,43,,-2421,178,-131,1804,-436,771
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147042,293,33,0,43,,-2508,190,-134,1745,-414,775
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147051,294,34,0,43,,-2561,205,-118,1658,-392,779
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147061,295,35,0,43,,-2637,188,-90,1566,-357,784
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147071,296,36,0,43,,-2684,202,-79,1459,-313,799
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147080,297,37,0,43,,-2701,248,-39,1362,-265,808
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147090,298,38,0,43,,-2690,233,-25,1267,-226,817
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147100,299,39,0,43,,-2656,255,-28,1214,-199,841
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147109,300,40,0,43,,-2617,284,3,1127,-182,856
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147119,301,41,0,43,,-2556,235,50,1078,-167,866
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147128,302,42,0,43,,-2499,164,84,1017,-157,882
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147138,303,43,0,43,,-2420,106,104,964,-149,887
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147148,304,44,0,43,,-2360,78,129,931,-155,891
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147157,305,45,0,43,,-2329,37,165,916,-155,881
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147167,306,46,0,43,,-2289,-9,181,889,-150,873
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147176,307,47,0,43,,-2228,-52,183,856,-151,855
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147186,308,48,0,43,,-2170,-94,180,819,-152,827
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147196,309,49,0,43,,-2090,-121,183,777,-167,797
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147205,310,50,0,43,,-2056,-155,182,720,-179,766
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,6,147215,311,51,0,43,,-2036,-154,193,671,-188,730
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147225,312,0,0,43,,-2049,-108,204,618,-197,688
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147234,313,1,0,43,,-2068,-77,199,574,-204,634
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147244,314,2,0,43,,-2107,-39,213,537,-204,588
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147253,315,3,0,43,,-2121,-17,229,489,-204,546
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147263,316,4,0,43,,-2145,19,246,442,-202,507
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147273,317,5,0,43,,-2184,98,255,395,-199,453
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147282,318,6,0,43,,-2220,150,246,353,-197,424
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147292,319,7,0,43,,-2246,217,259,322,-196,366
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147301,320,8,0,43,,-2251,254,264,312,-203,323
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147311,321,9,0,43,,-2252,310,279,332,-214,275
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147321,322,10,0,43,,-2247,336,281,354,-222,229
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147330,323,11,0,43,,-2228,308,273,353,-220,172
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147340,324,12,0,43,,-2189,331,259,347,-225,124
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147350,325,13,0,43,,-2184,384,237,338,-227,78
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147359,326,14,0,43,,-2164,385,196,328,-221,40
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147369,327,15,0,43,,-2150,381,184,309,-224,0
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147378,328,16,0,43,,-2139,352,172,280,-215,-30
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147388,329,17,0,43,,-2117,379,146,255,-212,-64
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147398,330,18,0,43,,-2125,398,136,264,-206,-90
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147407,331,19,0,43,,-2137,396,116,288,-189,-111
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147417,332,20,0,43,,-2123,373,108,286,-172,-131
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147426,333,21,0,43,,-2098,372,75,275,-158,-151
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147436,334,22,0,43,,-2087,408,59,267,-152,-197
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147446,335,23,0,43,,-2080,401,43,262,-150,-240
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147455,336,24,0,43,,-2078,376,37,263,-149,-295
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147465,337,25,0,43,,-2070,351,32,254,-145,-343
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147475,338,26,0,43,,-2079,336,27,230,-139,-394
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147484,339,27,0,43,,-2112,315,44,203,-129,-438
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147494,340,28,0,43,,-2126,296,54,179,-107,-491
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147503,341,29,0,43,,-2110,327,33,170,-85,-534
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147513,342,30,0,43,,-2115,352,37,179,-77,-576
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147523,343,31,0,43,,-2126,342,31,226,-59,-620
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147532,344,32,0,43,,-2107,346,41,269,-45,-651
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147542,345,33,0,43,,-2083,348,56,298,-36,-684
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147551,346,34,0,43,,-2042,339,62,329,-34,-720
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147561,347,35,0,43,,-2008,352,73,390,-41,-753
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147571,348,36,0,43,,-1960,369,98,460,-58,-783
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147580,349,37,0,43,,-1922,330,105,531,-78,-814
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147590,350,38,0,43,,-1900,326,90,592,-112,-841
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147600,351,39,0,43,,-1902,345,83,638,-130,-873
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147609,352,40,0,43,,-1881,347,77,679,-159,-902
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147619,353,41,0,43,,-1850,320,84,728,-182,-924
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147628,354,42,0,43,,-1818,324,70,777,-207,-931
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147638,355,43,0,43,,-1811,377,45,822,-231,-947
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147648,356,44,0,43,,-1810,378,45,840,-260,-961
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147657,357,45,0,43,,-1822,346,33,846,-275,-972
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147667,358,46,0,43,,-1878,384,10,863,-292,-974
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147676,359,47,0,43,,-1973,436,-8,870,-301,-978
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147686,360,48,0,43,,-2054,458,-20,877,-298,-988
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147696,361,49,0,43,,-2117,502,-46,896,-301,-1005
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147705,362,50,0,43,,-2233,538,-24,921,-303,-1016
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,7,147715,363,51,0,43,,-2328,539,-22,953,-292,-1018
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147725,364,0,0,43,,-2401,567,-19,963,-278,-1007
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147734,365,1,0,43,,-2458,590,-25,958,-259,-982
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147744,366,2,0,43,,-2458,595,-39,960,-234,-928
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147753,367,3,0,43,,-2419,619,-36,966,-213,-876
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147763,368,4,0,43,,-2368,621,-35,1010,-200,-821
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147773,369,5,0,43,,-2289,614,-30,1066,-198,-756
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147782,370,6,0,43,,-2220,572,-15,1120,-200,-679
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147792,371,7,0,43,,-2162,519,-60,1210,-202,-594
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147801,372,8,0,43,,-2126,528,-73,1329,-213,-513
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147811,373,9,0,43,,-2096,466,-84,1467,-218,-445
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147821,374,10,0,43,,-2066,401,-109,1637,-225,-379
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147830,375,11,0,43,,-2030,355,-125,1774,-230,-328
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147840,376,12,0,43,,-1995,241,-133,1886,-244,-275
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147850,377,13,0,43,,-1951,195,-131,1975,-252,-241
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147859,378,14,0,43,,-1908,162,-127,2064,-281,-206
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147869,379,15,0,43,,-1911,129,-126,2161,-327,-197
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147878,380,16,0,43,,-1892,93,-109,2276,-324,-149
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147888,381,17,0,43,,-1868,90,-87,2334,-332,-111
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147898,382,18,0,43,,-1906,125,-60,2377,-336,-99
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147907,383,19,0,43,,-1953,160,-38,2428,-334,-90
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147917,384,20,0,43,,-2012,212,-6,2479,-320,-78
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147926,385,21,0,43,,-2058,251,31,2539,-316,-84
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147936,386,22,0,43,,-2129,282,108,2574,-307,-102
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147946,387,23,0,43,,-2154,335,147,2613,-265,-81
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147955,388,24,0,43,,-2129,401,184,2663,-236,-64
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147965,389,25,0,43,,-2147,447,231,2738,-209,-68
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147975,390,26,0,43,,-2153,464,281,2770,-176,-60
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147984,391,27,0,43,,-2152,477,313,2833,-142,-49
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,147994,392,28,0,43,,-2130,518,350,2880,-113,-45
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148003,393,29,0,43,,-2135,564,360,2903,-87,-33
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148013,394,30,0,43,,-2124,559,360,2911,-53,-21
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148023,395,31,0,43,,-2126,570,394,2911,-26,-14
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148032,396,32,0,43,,-2141,590,416,2884,0,-4
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148042,397,33,0,43,,-2195,617,413,2798,30,20
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148051,398,34,0,43,,-2250,681,436,2733,69,54
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148061,399,35,0,43,,-2278,682,493,2644,105,114
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148071,400,36,0,43,,-2310,629,543,2542,149,188
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148080,401,37,0,43,,-2339,715,559,2434,201,254
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148090,402,38,0,43,,-2373,842,562,2421,248,290
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148100,403,39,0,43,,-2405,884,576,2477,300,311
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148109,404,40,0,43,,-2432,865,576,2515,354,314
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148119,405,41,0,43,,-2414,819,604,2555,401,319
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148128,406,42,0,43,,-2379,762,647,2593,424,311
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148138,407,43,0,43,,-2336,658,701,2591,444,299
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148148,408,44,0,43,,-2308,565,756,2571,485,299
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148157,409,45,0,43,,-2281,551,770,2550,527,294
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148167,410,46,0,43,,-2251,541,779,2541,560,286
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148176,411,47,0,43,,-2202,499,781,2527,582,278
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148186,412,48,0,43,,-2173,452,767,2491,590,279
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148196,413,49,0,43,,-2158,429,776,2458,588,277
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148205,414,50,0,43,,-2145,447,805,2388,604,267
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,8,148215,415,51,0,43,,-2105,451,813,2334,594,261
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148225,416,0,0,43,,-2118,472,822,2299,575,233
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148234,417,1,0,43,,-2120,503,823,2255,554,221
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148244,418,2,0,43,,-2119,511,820,2211,525,203
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148253,419,3,0,43,,-2136,523,777,2147,496,193
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148263,420,4,0,43,,-2164,575,715,2090,468,174
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148273,421,5,0,43,,-2169,635,673,2022,440,162
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148282,422,6,0,43,,-2170,645,646,1968,409,151
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148292,423,7,0,43,,-2195,648,610,1861,383,147
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148301,424,8,0,43,,-2233,689,530,1785,370,156
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148311,425,9,0,43,,-2285,816,442,1713,365,168
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148321,426,10,0,43,,-2338,841,366,1653,364,164
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148330,427,11,0,43,,-2380,853,311,1563,354,176
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148340,428,12,0,43,,-2489,860,290,1489,349,207
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148350,429,13,0,43,,-2636,881,220,1337,377,272
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148359,430,14,0,43,,-2739,932,182,1206,437,343
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148369,431,15,0,43,,-2756,1001,170,1095,493,455
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148378,432,16,0,43,,-2689,976,160,1011,536,558
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148388,433,17,0,43,,-2642,923,129,943,556,684
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148398,434,18,0,43,,-2566,844,86,910,559,817
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148407,435,19,0,43,,-2484,672,112,843,552,941
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148417,436,20,0,43,,-2405,430,101,747,534,1106
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148426,437,21,0,43,,-2354,280,38,661,498,1233
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148436,438,22,0,43,,-2354,204,38,569,476,1349
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148446,439,23,0,43,,-2349,135,47,471,453,1451
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148455,440,24,0,43,,-2347,54,27,320,420,1581
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148465,441,25,0,43,,-2359,-41,23,135,386,1661
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148475,442,26,0,43,,-2349,-105,44,-69,371,1821
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148484,443,27,0,43,,-2326,-36,86,-227,353,1943
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148494,444,28,0,43,,-2268,-6,128,-389,333,2061
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148503,445,29,0,43,,-2174,23,179,-484,274,2158
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148513,446,30,0,43,,-2059,36,236,-565,182,2272
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148523,447,31,0,43,,-1961,3,287,-646,35,2346
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148532,448,32,0,43,,-1878,7,299,-652,-67,2409
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148542,449,33,0,43,,-1789,38,320,-553,-238,2454
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148551,450,34,0,43,,-1723,54,335,-344,-352,2464
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148561,451,35,0,43,,-1707,106,251,-168,-418,2474
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148571,452,36,0,43,,-1735,183,203,17,-430,2439
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148580,453,37,0,43,,-1759,318,147,204,-329,2391
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148590,454,38,0,43,,-1812,566,89,330,-191,2365
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148600,455,39,0,43,,-1825,807,16,509,-77,2306
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148609,456,40,0,43,,-1845,1032,-36,725,41,2226
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,9,148619,457,41,0,43,,-1873,1159,-103,970,189,2126
